zinc_id,smiles,predicted_pIC50,max_train_similarity,in_domain,rank
12029756,CN1CCC(CN(CCc2ccccc2)C(=O)c2cc(=O)c3ccccc3o2)CC1,6.669440746307373,0.2376237623762376,False,19965
19815013,COc1cccc(N2CCN([C@@H]3CC(=O)N(c4cc(Cl)ccc4C)C3=O)CC2)c1,6.669369220733643,0.2976190476190476,False,19966
97062819,COc1cccc(N2CCN([C@H]3CC(=O)N(c4cc(Cl)ccc4C)C3=O)CC2)c1,6.669369220733643,0.2976190476190476,False,19967
13944999,CCn1c(CN2CCOCC2)nnc1SCc1nnc(-c2ccc(Cl)cc2)o1,6.669369220733643,0.24242424242424243,False,19968
2384427533,NC(=O)c1nccnc1-c1cccc(CN2CCC[C@H](c3nc4ccccc4[nH]3)C2)c1,6.669355392456055,0.2840909090909091,False,19969
2386275339,NC(=O)c1nccnc1-c1cccc(CN2CCC[C@@H](c3nc4ccccc4[nH]3)C2)c1,6.669355392456055,0.2840909090909091,False,19970
3447129,Cc1nnc(SCC(=O)Nc2ccc(N3CCOCC3)cc2)n1-c1ccccc1,6.66933012008667,0.2604166666666667,False,19971
20204144,COc1ccc(C(=O)[C@H]2CCCN(Cc3ccc(N4CCNC4=O)cc3)C2)c(OC)c1,6.669220924377441,0.28421052631578947,False,19972
20204141,COc1ccc(C(=O)[C@@H]2CCCN(Cc3ccc(N4CCNC4=O)cc3)C2)c(OC)c1,6.669220924377441,0.28421052631578947,False,19973
825212063,Cc1ccc2nc(CN3CCC(CNC(=O)c4ccc5c(c4)CCO5)CC3)cn2c1,6.669213771820068,0.2912621359223301,False,19974
20363905,Fc1ccc(CN2CCN(C(=S)Nc3ccc4c(c3)OCO4)CC2)c(Cl)c1,6.669182300567627,0.1951219512195122,False,19975
19338306,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN1CCN(C)CC1)c1ccccc1CC2,6.668996334075928,0.22916666666666666,False,19976
9356841,Cn1c(=O)[nH]c(=O)c2c1nc(NCc1ccccc1Cl)n2CCCc1ccccc1,6.668921947479248,0.2755102040816326,False,19977
2382430443,COC(=O)c1cncc(C[C@@H]2CCN(C(=O)c3[nH]c(-c4ccccc4)nc3C)C2)c1,6.668862819671631,0.30097087378640774,False,19978
2382404522,COC(=O)c1cncc(C[C@H]2CCN(C(=O)c3[nH]c(-c4ccccc4)nc3C)C2)c1,6.668862819671631,0.30097087378640774,False,19979
299790017,CSc1nc(C(=O)N2CCC[C@@H]3CN(C(=O)c4ccccc4)CC[C@@H]32)cs1,6.668736457824707,0.24509803921568626,False,19980
2356165013,Cc1ccc(OCCCN(C)C(=O)c2ccc3nnc([C@H](O)C(C)C)n3c2)c(C)c1,6.668724536895752,0.2523364485981308,False,19981
2356165012,Cc1ccc(OCCCN(C)C(=O)c2ccc3nnc([C@@H](O)C(C)C)n3c2)c(C)c1,6.668724536895752,0.2523364485981308,False,19982
10112556,Cc1ccccc1NS(=O)(=O)c1cc(C(=O)N2CCC[C@@H](C)C2)ccc1Cl,6.668671131134033,0.2523364485981308,False,19983
12297369,O=C(Nc1cccc(-n2cccn2)c1)[C@H]1CCCN(Cc2ccc3c(c2)OCCO3)C1,6.66858434677124,0.29411764705882354,False,19984
12297368,O=C(Nc1cccc(-n2cccn2)c1)[C@@H]1CCCN(Cc2ccc3c(c2)OCCO3)C1,6.66858434677124,0.29411764705882354,False,19985
2386276302,O=C(NCCOc1ccccc1)[C@@H]1C[C@H]2CCN(c3ncc(Cl)cc3F)C[C@H]21,6.668542861938477,0.25842696629213485,False,19986
2384417016,O=C(NCCOc1ccccc1)[C@H]1C[C@@H]2CCN(c3ncc(Cl)cc3F)C[C@H]12,6.668542861938477,0.25842696629213485,False,19987
2849455,CC(C)(C)c1ccc(OCC(=O)Nc2ccc(C(N)=O)cc2)c(Br)c1,6.6684699058532715,0.23232323232323232,False,19988
19733364,CCOc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c2ccccc12,6.668394565582275,0.23655913978494625,False,19989
14534445,CCn1nc(C(=O)N2CCCCCC2)c2c1CC[C@@H](NCc1ccc(C)c(F)c1)C2,6.668329238891602,0.28,False,19990
1875247874,COc1ccc2c(c1)[C@@H](C(=O)Nc1c(C)cnn1Cc1ccc(Cl)cc1)CC(=O)N2,6.668292999267578,0.3020833333333333,False,19991
1875247873,COc1ccc2c(c1)[C@H](C(=O)Nc1c(C)cnn1Cc1ccc(Cl)cc1)CC(=O)N2,6.668292999267578,0.3020833333333333,False,19992
1081020,CCOC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCN(C(=O)OCC)C2,6.668142318725586,0.24390243902439024,False,19993
12462388,Cc1ccc(Cl)cc1NC(=O)Cn1c(=O)c2cccnc2n(-c2ccccc2)c1=O,6.668130397796631,0.3150684931506849,False,19994
12464745,Cc1cc(C)n(-c2ccc(NC(=O)[C@@H]3CCCCN3C(=O)c3ccncc3)cc2)n1,6.668088912963867,0.2765957446808511,False,19995
12464749,Cc1cc(C)n(-c2ccc(NC(=O)[C@H]3CCCCN3C(=O)c3ccncc3)cc2)n1,6.668088912963867,0.2765957446808511,False,19996
2356160448,Cc1cc(C(=O)N2CC[C@@H](O)[C@](Cc3ccccc3)(C(=O)O)C2)c2ccccc2n1,6.668086528778076,0.25,False,19997
2382395556,Cc1cc(C(=O)N2CC[C@H](O)[C@@](Cc3ccccc3)(C(=O)O)C2)c2ccccc2n1,6.668086528778076,0.25,False,19998
823542069,CCc1csc(CNC(=O)c2cc3c(n(-c4ccccc4)c2=O)CCCC3=O)n1,6.668076038360596,0.22522522522522523,False,19999
2386273704,Cc1ccnc(NC(=O)c2csc([C@@H](NC(=O)C3CCOCC3)C(C)C)n2)c1,6.668062686920166,0.2682926829268293,False,20000
882744,Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1ccccc1-c1ccccc1,6.667962551116943,0.22772277227722773,False,20001
2382304898,O=C(O)c1cc2c(s1)C1(CCN(C(=O)c3cc(F)ccc3Cl)CC1)OCC2,6.66794490814209,0.22018348623853212,False,20002
17170210,O=C(COc1ccc(Cl)cc1)NCCc1csc2nc(-c3cccs3)nn12,6.667868614196777,0.21875,False,20003
2382410620,Cc1cc(=O)cc(C(=O)N2CC[C@@]3(C(=O)Nc4ccccc43)[C@@H]2c2ccccc2)n1C,6.667868137359619,0.24242424242424243,False,20004
2382410623,Cc1cc(=O)cc(C(=O)N2CC[C@]3(C(=O)Nc4ccccc43)[C@@H]2c2ccccc2)n1C,6.667868137359619,0.24242424242424243,False,20005
2382410622,Cc1cc(=O)cc(C(=O)N2CC[C@@]3(C(=O)Nc4ccccc43)[C@H]2c2ccccc2)n1C,6.667868137359619,0.24242424242424243,False,20006
2382410621,Cc1cc(=O)cc(C(=O)N2CC[C@]3(C(=O)Nc4ccccc43)[C@H]2c2ccccc2)n1C,6.667868137359619,0.24242424242424243,False,20007
12111997,CC(C)Cc1cc(CNC(=O)[C@H]2CCC(=O)N(CCc3cccc(F)c3)C2)on1,6.667743682861328,0.26595744680851063,False,20008
12111996,CC(C)Cc1cc(CNC(=O)[C@@H]2CCC(=O)N(CCc3cccc(F)c3)C2)on1,6.667743682861328,0.26595744680851063,False,20009
1529152618,CCCOc1ccccc1C(=O)N1CCO[C@H](CO)[C@H]1c1ccc(OC)c(OC)c1,6.667713642120361,0.29411764705882354,False,20010
11816837,COCCN(CC1CCN(Cc2ccccc2F)CC1)C(=O)Cc1ccc(F)cc1,6.667707920074463,0.23636363636363636,False,20011
1529102115,CN(C(=O)c1ccc(CN2CCc3ccccc3C2)cc1)[C@H]1C[C@H]2C[C@@H](O)C[C@H]2C1,6.667645454406738,0.27956989247311825,False,20012
2382344847,Cc1cc(C(=O)N2CCC(c3ccccc3)(c3cn4ccccc4n3)CC2)cc(O)n1,6.667632579803467,0.23404255319148937,False,20013
20455835,OCC[C@H]1CN(Cc2c[nH]nc2-c2cccc(F)c2)CCN1Cc1ccsc1,6.66762638092041,0.2376237623762376,False,20014
20455833,OCC[C@@H]1CN(Cc2c[nH]nc2-c2cccc(F)c2)CCN1Cc1ccsc1,6.66762638092041,0.2376237623762376,False,20015
2356138820,C[C@@H]1CN2C[C@@H](NC(=O)c3ccc(-c4cnc5cccc(F)c5c4)cc3)C[C@H]2CO1,6.667542934417725,0.25,False,20016
4845532,CCCCOc1ccc(C(=O)Nc2ccc(OCC(=O)N3CCOCC3)cc2)cc1,6.667496204376221,0.2553191489361702,False,20017
12433350,CCn1ccnc1CN(CC1CCN(Cc2ccccc2F)CC1)C[C@H]1CCCO1,6.6674041748046875,0.2222222222222222,False,20018
12433349,CCn1ccnc1CN(CC1CCN(Cc2ccccc2F)CC1)C[C@@H]1CCCO1,6.6674041748046875,0.2222222222222222,False,20019
1857729998,CC(C)C[C@H](N)c1nc(C(=O)N[C@H]2C[C@H]3CO[C@@H](c4ccccc4)CN3C2)cs1,6.667375087738037,0.26666666666666666,False,20020
20604431,COCCn1c(=S)[nH]c(=O)c2c(C(F)F)cc(-c3ccc4c(c3)OCO4)nc21,6.66736364364624,0.23076923076923078,False,20021
952980843,COc1ccc(CNC(=O)C2CCN(Cc3cnn(-c4ccccc4C)c3)CC2)cc1,6.6673455238342285,0.2708333333333333,False,20022
2780540,O=C(CCn1nc(C(F)(F)F)c(Br)c1C1CC1)NCc1cccs1,6.6673431396484375,0.25,False,20023
12156696,COc1ccc(-c2cc(F)cc3c2O[C@H](CNC(=O)/C=C/c2cccs2)C3)nn1,6.667338848114014,0.19672131147540983,False,20024
12156700,COc1ccc(-c2cc(F)cc3c2O[C@@H](CNC(=O)/C=C/c2cccs2)C3)nn1,6.667338848114014,0.19672131147540983,False,20025
11662684,CN(C(=O)c1ccccc1N1CCOCC1)[C@@H]1CCCN(Cc2ccccc2F)C1,6.667293071746826,0.2765957446808511,False,20026
11662685,CN(C(=O)c1ccccc1N1CCOCC1)[C@H]1CCCN(Cc2ccccc2F)C1,6.667293071746826,0.2765957446808511,False,20027
1878015,O=C(NN=Cc1c(Sc2ccccn2)nc2ccccn2c1=O)c1ccccc1,6.667248249053955,0.21212121212121213,False,20028
1196555,Cc1nc2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2s1,6.6672186851501465,0.22,False,20029
11663163,CC(C)S(=O)(=O)c1ncc(CN(C)[C@H](C)c2ccon2)n1Cc1ccccc1F,6.667174816131592,0.21551724137931033,False,20030
11663162,CC(C)S(=O)(=O)c1ncc(CN(C)[C@@H](C)c2ccon2)n1Cc1ccccc1F,6.667174816131592,0.21551724137931033,False,20031
12099620,Cc1ncc2c(c1CNC(=O)Cc1ccsc1)CCN(C(=O)[C@@H]1C[C@@H]3C=C[C@H]1C3)C2,6.667171478271484,0.16666666666666666,False,20032
1565506180,Cc1ncc2c(c1CNC(=O)Cc1ccsc1)CCN(C(=O)[C@H]1C[C@H]3C=C[C@@H]1C3)C2,6.667171478271484,0.16666666666666666,False,20033
2798481,CCn1cc(NC(=O)c2ccc(Cl)cc2Cl)c(C(=O)NCc2ccco2)n1,6.667084217071533,0.22784810126582278,False,20034
2100534528,COc1ccc([C@@H]2[C@@H](c3nc(C)nn3-c3cccc(C)n3)OCC(=O)N2C2CC2)cc1,6.6670355796813965,0.29411764705882354,False,20035
904765,COc1ccc(/C=C(/NC(=O)c2cccs2)C(=O)NCc2ccco2)cc1OC,6.666993141174316,0.19791666666666666,False,20036
20537587,CN(C)C(=O)c1nn(CCC(F)(F)F)c2c1CN(Cc1ccc3c(c1)CCO3)CC2,6.666987895965576,0.2830188679245283,False,20037
6745296,OCCSc1nnc(COc2ccc(Br)cc2)n1-c1ccccc1,6.666923999786377,0.22857142857142856,False,20038
23360408,OCC[C@@H]1CN(Cc2cnc(-c3ccc(Cl)cc3)nc2)CCN1Cc1ccccc1,6.666868686676025,0.2647058823529412,False,20039
23360410,OCC[C@H]1CN(Cc2cnc(-c3ccc(Cl)cc3)nc2)CCN1Cc1ccccc1,6.666868686676025,0.2647058823529412,False,20040
14957423,CN(C)CCNC(=O)[C@@H]1C[C@H](Sc2ccc(F)cc2)CN1Cc1cccc(F)c1,6.666789531707764,0.25842696629213485,False,20041
1772704389,CSCC(=O)N1C[C@@H]2CN(C(=O)C3CCCC3)C[C@@]2(CCc2ccccc2)C1,6.666771411895752,0.23404255319148937,False,20042
1772704401,CSCC(=O)N1C[C@H]2CN(C(=O)C3CCCC3)C[C@@]2(CCc2ccccc2)C1,6.666771411895752,0.23404255319148937,False,20043
1772704405,CSCC(=O)N1C[C@H]2CN(C(=O)C3CCCC3)C[C@]2(CCc2ccccc2)C1,6.666771411895752,0.23404255319148937,False,20044
1772704404,CSCC(=O)N1C[C@@H]2CN(C(=O)C3CCCC3)C[C@]2(CCc2ccccc2)C1,6.666771411895752,0.23404255319148937,False,20045
67642890,Cc1n[nH]c(C)c1[C@H](NC(=O)c1cc(-c2ccccc2)nc2ccccc12)C(=O)O,6.666675090789795,0.29411764705882354,False,20046
67642892,Cc1n[nH]c(C)c1[C@@H](NC(=O)c1cc(-c2ccccc2)nc2ccccc12)C(=O)O,6.666675090789795,0.29411764705882354,False,20047
2382406767,COc1cccc([C@@H]2N(C(=O)c3oc(C)nc3C)CC[C@]23C(=O)Nc2ccccc23)c1,6.666667461395264,0.30434782608695654,False,20048
12595353,COc1ccc(NC(=O)CCC2CCN(C(=O)c3ccoc3C)CC2)c(OC)c1,6.666558742523193,0.24175824175824176,False,20049
82120771,O=C(NCc1cccnc1)[C@@H]1CCCN(C2CCN(c3ccc(Cl)cn3)CC2)C1,6.6665215492248535,0.2692307692307692,False,20050
82120772,O=C(NCc1cccnc1)[C@H]1CCCN(C2CCN(c3ccc(Cl)cn3)CC2)C1,6.6665215492248535,0.2692307692307692,False,20051
2048484289,O=C(N[C@@H](Cc1cc(O)nc2ccccc12)C(=O)O)c1ccc(Cl)c(Cl)c1,6.66649055480957,0.3442622950819672,False,20052
2048484290,O=C(N[C@H](Cc1cc(O)nc2ccccc12)C(=O)O)c1ccc(Cl)c(Cl)c1,6.66649055480957,0.3442622950819672,False,20053
2386278746,Cc1cc(CCc2c[nH]c3ccccc23)oc(=O)c1C(=O)N1CCC[C@@](C)(O)CC1,6.666480541229248,0.2571428571428571,False,20054
2384428814,Cc1cc(CCc2c[nH]c3ccccc23)oc(=O)c1C(=O)N1CCC[C@](C)(O)CC1,6.666480541229248,0.2571428571428571,False,20055
6936566,O=C(NCc1ccc(F)cc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,6.666442394256592,0.26881720430107525,False,20056
2386277001,Cc1nc(CN(C)C(=O)[C@@H](C)Oc2ccc3c4c(c(=O)oc3c2)CCCC4)cs1,6.66643762588501,0.22330097087378642,False,20057
2386277002,Cc1nc(CN(C)C(=O)[C@H](C)Oc2ccc3c4c(c(=O)oc3c2)CCCC4)cs1,6.66643762588501,0.22330097087378642,False,20058
952962088,C[C@H](NCc1ccc(OCCN2CCOCC2)cc1)C12C[C@H]3C[C@@H](CC(O)(C3)C1)C2,6.666409492492676,0.2717391304347826,False,20059
952962090,C[C@@H](NCc1ccc(OCCN2CCOCC2)cc1)C12C[C@H]3C[C@@H](CC(O)(C3)C1)C2,6.666409492492676,0.2717391304347826,False,20060
2382420375,O=C(c1cc(C2CC2)[nH]n1)N1CC(Cc2ccccc2)(C(=O)N[C@H]2C=CCCC2)C1,6.666388034820557,0.21100917431192662,False,20061
2382420376,O=C(c1cc(C2CC2)[nH]n1)N1CC(Cc2ccccc2)(C(=O)N[C@@H]2C=CCCC2)C1,6.666388034820557,0.21100917431192662,False,20062
299765982,CCNC(=O)[C@@H]1C[C@H](NCc2c(F)cccc2F)CN1Cc1cccc(Cl)c1,6.666304588317871,0.28735632183908044,False,20063
1213946,COc1ccc(N2C(=O)c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc3C2=O)cc1,6.666285991668701,0.2972972972972973,False,20064
2849487,COCCn1c(SCC(=O)NCc2ccc(OC)cc2)nnc1-c1ccccc1,6.666272163391113,0.3176470588235294,False,20065
2100556686,CCn1ccc(C(=O)N2CCN([C@@H](COc3ccccc3)c3ccccc3)CC2)n1,6.666258335113525,0.2328767123287671,False,20066
2100556685,CCn1ccc(C(=O)N2CCN([C@H](COc3ccccc3)c3ccccc3)CC2)n1,6.666258335113525,0.2328767123287671,False,20067
12037897,CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1CNCc1ccc2c(c1)OCO2,6.66623067855835,0.27956989247311825,False,20068
16425462,COc1ccccc1-c1cc(C(F)(F)F)n2ncc(C(=O)NCc3ccco3)c2n1,6.666203498840332,0.23478260869565218,False,20069
2386278271,COc1ccc(CN(C)C[C@]2(C)CCN(C)C2)cc1-c1ccc2c(c1)CN(C)C2=O,6.666157245635986,0.23893805309734514,False,20070
2384414036,COc1ccc(CN(C)C[C@@]2(C)CCN(C)C2)cc1-c1ccc2c(c1)CN(C)C2=O,6.666157245635986,0.23893805309734514,False,20071
12315095,CCc1ccc(S(=O)(=O)N2CCC[C@H](CNC(=O)c3ccccc3Cl)C2)cc1,6.665947914123535,0.23958333333333334,False,20072
12315094,CCc1ccc(S(=O)(=O)N2CCC[C@@H](CNC(=O)c3ccccc3Cl)C2)cc1,6.665947914123535,0.23958333333333334,False,20073
67787709,CC(C)CC(=O)[C@H]1CCCN(C(=O)c2ccc(N3CCC(C)(CO)CC3)nc2)C1,6.665903568267822,0.22330097087378642,False,20074
67787707,CC(C)CC(=O)[C@@H]1CCCN(C(=O)c2ccc(N3CCC(C)(CO)CC3)nc2)C1,6.665903568267822,0.22330097087378642,False,20075
11936658,Cc1c[nH]c(CN2CCC(Oc3ccc(Cl)cc3C(=O)NC(C)(C)C)CC2)n1,6.665786266326904,0.26785714285714285,False,20076
19792519,COc1cccc2cc(C(=O)N3CCN(C/C=C/c4ccccc4)CC3)c(=O)oc12,6.6657819747924805,0.23076923076923078,False,20077
12744332,CCOC(=O)C1CCN(Cc2cccc(OC[C@H](O)CN3CCCCCC3)c2)CC1,6.665775299072266,0.2702702702702703,False,20078
12744330,CCOC(=O)C1CCN(Cc2cccc(OC[C@@H](O)CN3CCCCCC3)c2)CC1,6.665775299072266,0.2702702702702703,False,20079
14960861,CN(Cc1ccc2c(c1)OCO2)Cc1nnc(SCCOc2ccccc2)n1C,6.665772914886475,0.2079207920792079,False,20080
2386276651,COc1ccc2c(c1)NC(=O)C[C@H]2c1ccccc1OCCCN1CCN(C)CC1,6.665770053863525,0.30337078651685395,False,20081
2386276650,COc1ccc2c(c1)NC(=O)C[C@@H]2c1ccccc1OCCCN1CCN(C)CC1,6.665770053863525,0.30337078651685395,False,20082
677007,CC(C)c1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,6.665637493133545,0.22826086956521738,False,20083
2382410560,Cn1ccnc1[C@@H]1N(C(=O)c2cc(F)ccc2Cl)CC[C@]12C(=O)Nc1ccccc12,6.665635585784912,0.28431372549019607,False,20084
952966165,Cc1ccc(F)c(NC(=O)CN2CCC(CNC(=O)Cc3cccs3)CC2)c1,6.6655778884887695,0.24210526315789474,False,20085
20914387,CN(Cc1ccccc1)C[C@@H](O)COc1ccc(CNCCc2ccccn2)cc1,6.665558338165283,0.27710843373493976,False,20086
20914393,CN(Cc1ccccc1)C[C@H](O)COc1ccc(CNCCc2ccccn2)cc1,6.665558338165283,0.27710843373493976,False,20087
12205459,Cc1cc(C)n(-c2ccc(NC(=O)[C@@H]3CCCCN3C(=O)Cc3ccccn3)cc2)n1,6.665520191192627,0.26,False,20088
12205467,Cc1cc(C)n(-c2ccc(NC(=O)[C@H]3CCCCN3C(=O)Cc3ccccn3)cc2)n1,6.665520191192627,0.26,False,20089
23282634,COc1cc(CN2CCC(O)(c3ccc(Br)cc3)CC2)cc2c1OCO2,6.665482997894287,0.2328767123287671,False,20090
6145014,CCn1cc(CN(C)C(=S)Nc2sc3c(c2C(=O)OC)CC[C@@H](C)C3)cn1,6.665435791015625,0.20175438596491227,False,20091
6145015,CCn1cc(CN(C)C(=S)Nc2sc3c(c2C(=O)OC)CC[C@H](C)C3)cn1,6.665435791015625,0.20175438596491227,False,20092
11982892,Cc1cccc(CN2CCC3(CC[C@@H](CNC(=O)c4csc(C)n4)O3)CC2)n1,6.665430545806885,0.22727272727272727,False,20093
11982896,Cc1cccc(CN2CCC3(CC[C@H](CNC(=O)c4csc(C)n4)O3)CC2)n1,6.665430545806885,0.22727272727272727,False,20094
33126018,O=C(NC1CCCCC1)N1CCC(CCNS(=O)(=O)c2ccc(F)cc2)CC1,6.665378093719482,0.25842696629213485,False,20095
2384425419,Nc1cccc(-c2cc3c(s2)CCOC32CCN(C(=O)CCc3cn[nH]c3)CC2)n1,6.6653242111206055,0.21,False,20096
19759917,COc1cccc(-c2cc(C(=O)NCCCN3CCOCC3)c3ccccc3n2)c1,6.665290355682373,0.31683168316831684,False,20097
812689,Cc1sc2ncn(CC(=O)NCc3ccco3)c(=O)c2c1-c1ccc(Cl)cc1,6.6652750968933105,0.22105263157894736,False,20098
2384418089,COC(=O)CCCN1CC[C@H](c2ccccc2)[C@@H](NC(=O)/C=C/c2ccccc2)C1,6.6651787757873535,0.27380952380952384,False,20099
1273571,Cc1ccccc1OC[C@@H](O)Cn1c(=N)n(CCN2CCCCC2)c2ccccc21,6.665107727050781,0.22772277227722773,False,20100
1273570,Cc1ccccc1OC[C@H](O)Cn1c(=N)n(CCN2CCCCC2)c2ccccc21,6.665107727050781,0.22772277227722773,False,20101
12753232,O[C@H](COc1ccccc1CNCCCn1ncc2ccccc21)CN1CCCCC1,6.665071964263916,0.22549019607843138,False,20102
12753227,O[C@@H](COc1ccccc1CNCCCn1ncc2ccccc21)CN1CCCCC1,6.665071964263916,0.22549019607843138,False,20103
2386270519,CCC(=O)N1C[C@@H]2CN(C(=O)c3cnc(NC(C)C)nc3)C[C@@H]2[C@H]1c1ccccc1C,6.665018081665039,0.22549019607843138,False,20104
8598141,Cc1ccccc1OCC(=O)Nc1ccc(OCc2cc(=O)n3ccccc3n2)cc1,6.665012359619141,0.24675324675324675,False,20105
11998154,Cc1cc(C(=O)N2CCOc3ccc([C@H](O)CCc4ccccc4)cc3C2)n(C)n1,6.664943218231201,0.22727272727272727,False,20106
11998151,Cc1cc(C(=O)N2CCOc3ccc([C@@H](O)CCc4ccccc4)cc3C2)n(C)n1,6.664943218231201,0.22727272727272727,False,20107
11879514,CCOC(=O)[C@]1(Cc2ccccc2)CCCN(C(=O)CCc2c(C)nn(C)c2C)C1,6.664801120758057,0.22429906542056074,False,20108
11879513,CCOC(=O)[C@@]1(Cc2ccccc2)CCCN(C(=O)CCc2c(C)nn(C)c2C)C1,6.664801120758057,0.22429906542056074,False,20109
1118513,O=C(CCc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)N1CCCCC1,6.664721488952637,0.22988505747126436,False,20110
8619620,Cc1ccccc1OCC(=O)Nc1ccccc1OCc1cc(=O)n2ccccc2n1,6.664641857147217,0.22077922077922077,False,20111
36028282,CCOC(=O)c1c(C)c(C(=O)[C@@H](C)N(C)C(=O)c2ccc(Cl)cc2)c(C)n1C,6.664570331573486,0.2727272727272727,False,20112
36028283,CCOC(=O)c1c(C)c(C(=O)[C@H](C)N(C)C(=O)c2ccc(Cl)cc2)c(C)n1C,6.664570331573486,0.2727272727272727,False,20113
82138709,Cc1ccc(CCNC(=O)[C@H]2CCCN(C3CCN(Cc4ccncc4)CC3)C2)o1,6.664553165435791,0.23711340206185566,False,20114
82138708,Cc1ccc(CCNC(=O)[C@@H]2CCCN(C3CCN(Cc4ccncc4)CC3)C2)o1,6.664553165435791,0.23711340206185566,False,20115
20616896,Cn1cc(C(=O)NCc2ccccc2Cl)c(C(=O)NCc2ccccc2Cl)n1,6.664493083953857,0.24615384615384617,False,20116
11692896,Cc1c(C(=O)NCc2ccccn2)nnn1-c1ccc2noc(-c3ccccc3)c2c1,6.664455413818359,0.23170731707317074,False,20117
49003581,O=C(Nc1ccc2c(c1)OCCO2)c1nnn(-c2ccc(F)cc2)c1-c1cccnc1,6.664437770843506,0.24242424242424243,False,20118
12470852,COc1ccc(CCc2nnc(CCC(=O)N3CCC([C@@H](O)C(C)C)CC3)o2)cc1,6.664370059967041,0.29347826086956524,False,20119
12470856,COc1ccc(CCc2nnc(CCC(=O)N3CCC([C@H](O)C(C)C)CC3)o2)cc1,6.664370059967041,0.29347826086956524,False,20120
12432861,COc1ccccc1NC(=O)Nc1ccnn1C1CCN(C(=O)CCSC)CC1,6.6642913818359375,0.2358490566037736,False,20121
54202123,Cc1nc(N2CCCC2)ncc1-c1ccnc(N2CCN(c3ccccc3)CC2)n1,6.664270877838135,0.2222222222222222,False,20122
2875765,Cn1c(SCC(=O)Nc2nnc(-c3ccccc3)s2)nnc1-c1ccccc1,6.664246559143066,0.24285714285714285,False,20123
12301960,COc1cccc(CNCc2c(C(=O)N3CCCCCC3)nc3cc(C)ccn23)c1,6.664220333099365,0.2872340425531915,False,20124
12574391,CN1CCC(N(C)C(=O)CC[C@@H]2CCCN(Cc3ccc(O)c(Cl)c3)C2)CC1,6.664144039154053,0.2631578947368421,False,20125
12574395,CN1CCC(N(C)C(=O)CC[C@H]2CCCN(Cc3ccc(O)c(Cl)c3)C2)CC1,6.664144039154053,0.2631578947368421,False,20126
2843659,Cc1c(C(=O)Nc2ccccc2)sc(NC(=O)c2cnccn2)c1C(=O)OC(C)C,6.664029121398926,0.22105263157894736,False,20127
4899669,COC(=O)[C@H](N)Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,6.663889408111572,0.3387096774193548,False,20128
4899668,COC(=O)[C@@H](N)Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,6.663889408111572,0.3387096774193548,False,20129
14010222,O=C(O)c1ccc(-c2ccc(/C=C3/NC(=O)N(Cc4ccc(F)cc4)C3=O)o2)cc1,6.663885593414307,0.34210526315789475,False,20130
1875247373,O=C([C@H]1COc2ccccc2C1)N1CCC2(CCc3c(O)nc(C4CC4)nc32)CC1,6.663875102996826,0.20535714285714285,False,20131
1875247370,O=C([C@@H]1COc2ccccc2C1)N1CCC2(CCc3c(O)nc(C4CC4)nc32)CC1,6.663875102996826,0.20535714285714285,False,20132
2447874,CSCC[C@@H](C(=O)Nc1nc2ccccc2s1)N1C(=O)c2ccccc2C1=O,6.663872718811035,0.24731182795698925,False,20133
2447875,CSCC[C@H](C(=O)Nc1nc2ccccc2s1)N1C(=O)c2ccccc2C1=O,6.663872718811035,0.24731182795698925,False,20134
1054795,COc1cccc2cc(C(=O)Nc3sc4c(c3C(N)=O)CCCCC4)c(=O)oc12,6.663824558258057,0.24528301886792453,False,20135
2850368,Cc1nnc2sc(-c3ccc(NC(=S)NC(=O)c4cccs4)cc3)nn12,6.663823127746582,0.1839080459770115,False,20136
23580969,Cn1ccnc1CN1CCC(CCC(=O)NCc2cccc(C(F)(F)F)c2)CC1,6.663764476776123,0.3020833333333333,False,20137
11948791,Cc1ccccc1CCN1CCC(CN(C(=O)Cn2cncn2)C2CCCC2)CC1,6.663626194000244,0.205607476635514,False,20138
6698004,COc1ccc(C(=O)N2CCN(c3ccc(NC(=O)c4cccs4)cc3)CC2)cc1,6.663506984710693,0.2558139534883721,False,20139
23359255,CCN1CCC(N[C@@H]2C[C@@H](C(=O)NC(C)C)N(Cc3ccc4ccccc4c3)C2)CC1,6.663472652435303,0.2708333333333333,False,20140
8593142,Cc1sc2c(c1C)c(=O)n(-c1ccccc1)c(=O)n2CC(=O)c1ccc(Cl)cc1,6.663450717926025,0.2777777777777778,False,20141
